scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
2,social_learning_factor_low,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,8618,0,121,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,8530,0,88,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,8372,0,158,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,7997,0,375,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,7464,0,533,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,6858,0,606,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,6297,0,561,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,5528,0,769,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,5057,0,471,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,4856,0,201,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,4543,0,313,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,4161,0,382,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,DISTRICT_HEATING,SOCIAL_HOUSING,4032,0,129,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,DISTRICT_HEATING,SOCIAL_HOUSING,3687,0,345,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,DISTRICT_HEATING,SOCIAL_HOUSING,3418,0,269,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,DISTRICT_HEATING,SOCIAL_HOUSING,3119,0,299,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,DISTRICT_HEATING,SOCIAL_HOUSING,2920,0,199,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,DISTRICT_HEATING,SOCIAL_HOUSING,2592,0,328,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,DISTRICT_HEATING,SOCIAL_HOUSING,2284,0,308,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,DISTRICT_HEATING,SOCIAL_HOUSING,2094,0,190,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,DISTRICT_HEATING,SOCIAL_HOUSING,1848,0,246,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,DISTRICT_HEATING,SOCIAL_HOUSING,1634,0,214,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,DISTRICT_HEATING,SOCIAL_HOUSING,1142,0,492,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,DISTRICT_HEATING,SOCIAL_HOUSING,687,0,455,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,DISTRICT_HEATING,SOCIAL_HOUSING,585,0,102,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,DISTRICT_HEATING,SOCIAL_HOUSING,480,0,105,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,DISTRICT_HEATING,SOCIAL_HOUSING,387,0,93,8739,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2023,DISTRICT_HEATING,PRIVATELY_RENTED,4491,4491,0,4491,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,DISTRICT_HEATING,PRIVATELY_RENTED,4387,1,105,4492,0.0,0.0,0.0,399.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,DISTRICT_HEATING,PRIVATELY_RENTED,4288,1,100,4493,0.0,0.0,0.0,385.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,DISTRICT_HEATING,PRIVATELY_RENTED,4185,1,104,4494,0.0,0.0,0.0,376.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,DISTRICT_HEATING,PRIVATELY_RENTED,4104,1,82,4495,0.0,0.0,0.0,403.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,DISTRICT_HEATING,PRIVATELY_RENTED,3972,0,132,4495,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,DISTRICT_HEATING,PRIVATELY_RENTED,3823,0,149,4495,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,DISTRICT_HEATING,PRIVATELY_RENTED,3617,1,207,4496,0.0,0.0,0.0,376.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,DISTRICT_HEATING,PRIVATELY_RENTED,3501,0,116,4496,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,DISTRICT_HEATING,PRIVATELY_RENTED,3001,0,500,4496,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,DISTRICT_HEATING,PRIVATELY_RENTED,2679,1,323,4497,0.0,0.0,0.0,394.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,DISTRICT_HEATING,PRIVATELY_RENTED,2589,0,90,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,DISTRICT_HEATING,PRIVATELY_RENTED,2389,0,200,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,DISTRICT_HEATING,PRIVATELY_RENTED,2239,0,150,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,DISTRICT_HEATING,PRIVATELY_RENTED,2123,0,116,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,DISTRICT_HEATING,PRIVATELY_RENTED,1890,0,233,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,DISTRICT_HEATING,PRIVATELY_RENTED,1634,0,256,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,DISTRICT_HEATING,PRIVATELY_RENTED,1477,0,157,4497,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,DISTRICT_HEATING,PRIVATELY_RENTED,1292,1,186,4498,0.0,0.0,0.0,380.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,DISTRICT_HEATING,PRIVATELY_RENTED,1199,1,94,4499,0.0,0.0,0.0,400.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,DISTRICT_HEATING,PRIVATELY_RENTED,1042,0,157,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,DISTRICT_HEATING,PRIVATELY_RENTED,961,0,81,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,DISTRICT_HEATING,PRIVATELY_RENTED,850,0,111,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,DISTRICT_HEATING,PRIVATELY_RENTED,776,0,74,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,DISTRICT_HEATING,PRIVATELY_RENTED,663,0,113,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,DISTRICT_HEATING,PRIVATELY_RENTED,538,0,125,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,DISTRICT_HEATING,PRIVATELY_RENTED,471,0,67,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,DISTRICT_HEATING,PRIVATELY_RENTED,305,0,166,4499,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2023,ELECTRIC_HEAT_PUMP,TOTAL,11135,11135,0,11135,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,ELECTRIC_HEAT_PUMP,TOTAL,10572,224,787,11359,0.0,0.0,0.0,1286.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,ELECTRIC_HEAT_PUMP,TOTAL,10197,154,529,11513,0.0,0.0,0.0,1332.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,ELECTRIC_HEAT_PUMP,TOTAL,9739,94,552,11607,0.0,0.0,0.0,1342.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,ELECTRIC_HEAT_PUMP,TOTAL,9379,84,444,11691,0.0,0.0,0.0,1306.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,ELECTRIC_HEAT_PUMP,TOTAL,8441,117,1055,11808,0.0,0.0,0.0,1331.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,ELECTRIC_HEAT_PUMP,TOTAL,7986,65,520,11873,0.0,0.0,0.0,1341.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,ELECTRIC_HEAT_PUMP,TOTAL,7429,66,623,11939,0.0,0.0,0.0,1473.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,ELECTRIC_HEAT_PUMP,TOTAL,6753,80,756,12019,0.0,0.0,0.0,1413.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,ELECTRIC_HEAT_PUMP,TOTAL,6017,78,814,12097,0.0,0.0,0.0,1334.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,ELECTRIC_HEAT_PUMP,TOTAL,5411,72,678,12169,0.0,0.0,0.0,1289.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,ELECTRIC_HEAT_PUMP,TOTAL,4800,59,670,12228,0.0,0.0,0.0,1373.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,ELECTRIC_HEAT_PUMP,TOTAL,4137,76,739,12304,0.0,0.0,0.0,1186.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,ELECTRIC_HEAT_PUMP,TOTAL,3564,63,636,12367,0.0,0.0,0.0,1324.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,ELECTRIC_HEAT_PUMP,TOTAL,2485,113,1192,12480,0.0,0.0,0.0,1058.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,ELECTRIC_HEAT_PUMP,TOTAL,1999,40,526,12520,0.0,0.0,0.0,1436.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,ELECTRIC_HEAT_PUMP,TOTAL,1657,29,371,12549,0.0,0.0,0.0,1602.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,ELECTRIC_HEAT_PUMP,TOTAL,1490,18,185,12567,0.0,0.0,0.0,1343.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,ELECTRIC_HEAT_PUMP,TOTAL,1370,13,133,12580,0.0,0.0,0.0,1816.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,ELECTRIC_HEAT_PUMP,TOTAL,1263,5,112,12585,0.0,0.0,0.0,1113.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,ELECTRIC_HEAT_PUMP,TOTAL,1125,16,154,12601,0.0,0.0,0.0,1523.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,ELECTRIC_HEAT_PUMP,TOTAL,1013,9,121,12610,0.0,0.0,0.0,1440.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,ELECTRIC_HEAT_PUMP,TOTAL,926,10,97,12620,0.0,0.0,0.0,2098.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,ELECTRIC_HEAT_PUMP,TOTAL,750,11,187,12631,0.0,0.0,0.0,1606.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,ELECTRIC_HEAT_PUMP,TOTAL,590,15,175,12646,0.0,0.0,0.0,1470.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,ELECTRIC_HEAT_PUMP,TOTAL,514,6,82,12652,0.0,0.0,0.0,1211.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,ELECTRIC_HEAT_PUMP,TOTAL,458,6,62,12658,0.0,0.0,0.0,1974.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,ELECTRIC_HEAT_PUMP,TOTAL,389,10,79,12668,0.0,0.0,0.0,1455.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2023,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,6357,6357,0,6357,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,6016,224,565,6581,0.0,0.5361094883239848,0.05330966439268199,1286.2142857142858,0.7582550312638812,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,5811,154,359,6735,0.0,0.5348630975975613,0.05388688434156821,1332.6883116883116,0.7563920130905777,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,5594,94,311,6829,0.0,0.5353716374306011,0.06189191470439665,1342.1489361702127,0.7559749228002307,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,5375,84,303,6913,0.0,0.5359259638754256,0.05863374176812819,1306.7857142857142,0.7572322709980179,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,5112,117,380,7030,0.0,0.5350068231927523,0.06247834807778154,1331.7521367521367,0.7553699834071059,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,4894,65,283,7095,0.0,0.5351180208546068,0.06335663154944804,1341.553846153846,0.755403368142374,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,4659,66,301,7161,0.0,0.5308593539441946,0.0586315539960901,1473.6363636363637,0.7499945693494078,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,4418,80,321,7241,0.0,0.5326335688188665,0.06151899365797285,1413.925,0.7521166706472413,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,4173,78,323,7319,0.0,0.5346467857610091,0.06149513486286139,1334.2179487179487,0.7549961032496041,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,3896,72,349,7391,0.0,0.5354991580174955,0.05975313786845257,1289.138888888889,0.7564626346152148,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,3594,59,361,7450,0.0,0.533027348859654,0.060156237425242266,1373.8813559322034,0.7528738930244713,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,3214,76,456,7526,0.0,0.5393545175302357,0.07177875695178555,1186.2894736842106,0.7602523454786533,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,2812,63,465,7589,0.0,0.5359306612711578,0.07645537304215705,1324.2857142857142,0.7546930342384889,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1871,113,1054,7702,0.0,0.5432480160972714,0.07622165685381962,1058.424778761062,0.7651797863026993,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1462,40,449,7742,0.0,0.5317740513522502,0.06682970700680754,1436.225,0.7501301152165276,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1190,29,301,7771,0.0,0.5260107523233016,0.05591819817678757,1602.448275862069,0.7434556178651757,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,1054,18,154,7789,0.0,0.5313262042608192,0.057458416748856406,1343.0555555555557,0.7508290894084767,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,973,13,94,7802,0.0,0.515997577072235,0.04421848614332333,1816.2307692307693,0.7308224692255751,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,894,5,84,7807,0.0,0.5415539099356381,0.0928217997783215,1113.8,0.7603881856540085,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,793,16,117,7823,0.0,0.5255269831356179,0.05623157250288997,1523.6875,0.7427197512647555,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,737,9,65,7832,0.0,0.5285443092465969,0.06177342786038439,1440.2222222222222,0.7462385235150832,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,681,10,66,7842,0.0,0.5091034348504554,0.062013930009785036,2098.5,0.7184314883563955,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,612,11,80,7853,0.0,0.5242487400203333,0.06808108596407918,1606.1818181818182,0.7392009020341792,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,549,15,78,7868,0.0,0.5273345863650892,0.06279840711877324,1470.4666666666667,0.7443639223617315,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,483,6,72,7874,0.0,0.5353788108242051,0.0667147114273551,1211.0,0.7552961995449566,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,430,6,59,7880,0.0,0.511449252561455,0.05245494240059457,1974.0,0.723148226173422,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,364,10,76,7890,0.0,0.5286275218534686,0.07131356015430426,1455.5,0.7449945226257688,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2023,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3155,3155,0,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3099,0,56,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,3066,0,33,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2943,0,123,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2860,0,83,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2519,0,341,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2349,0,170,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,2095,0,254,3155,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
